"o","X1","X1.1"
0,0.0626769418822278,0
0,0.0546206841121821,0
0,0.066191839940563,0
2.9338550568,0.173063472930212,3.59100593915761
0,0.0523872480892281,0
0,0.0681201283863692,0
0,0.0835055733628486,3.50339003243981
0,0.149257484942067,3.62177705065296
0,0.0381625895098592,0
0,0.041061718891874,0
0,0.0452872112916662,0
0,0.0898155363688404,3.541778999959
0,0.0658049625880186,0
0,0.0998701150748341,3.51227682590306
0,0.137661719458466,3.5309847459777
0,0.0564025876563603,0
0,0.0778757194302947,3.45687389285942
0,0.106365773222069,3.47502073439749
0,0.075417226249382,3.49227785349482
0,0.0372732122642154,0
0,0.0734374206870659,0
0,0.054121031898321,0
0,0.181943441786665,3.57728538778843
0,0.0538252414292706,0
0,0.0764093050303464,3.51139380147249
0,0.0388665241409667,0
0,0.0633707178147126,0
3.942401886,0.0816385842672172,3.50053393919607
0,0.0545474600866006,0
0,0.162291820496044,3.6976230332477
0,0.0735907808127217,0
0,0.0545726341582404,0
0,0.0579215754320408,0
0,0.0417772407178001,0
0,0.0576906339670112,0
0,0.0967878853898465,3.49163629985131
0,0.136842419318962,3.53094695665719
0,0.0764592675221516,3.47340109518417
0,0.0740952077160238,0
0,0.0460398299583119,0
0,0.0432603031844177,0
0,0.0944707141943339,3.47431840427319
0,0.0615483606735293,0
0,0.0548280421791724,0
0,0.0467381431372011,0
0,0.0887875753126855,3.49347734199994
0,0.11361475224912,3.50313742348508
0,0.0903069492063024,3.50087492650825
0,0.0383684227511086,0
0,0.128919215781433,3.50691998954005
0,0.0385197486464183,0
0,0.0472233094662217,0
0,0.0467842913950353,0
0,0.049579548087023,0
0,0.0624485110798715,0
0,0.0420520916577309,0
0,0.0822076706791137,3.46268390741839
0,0.0726300722772718,0
0,0.110194756109241,3.50837620299859
0,0.0649644501178947,0
0,0.0616317210343202,0
3.6054973602,0.0959766751211928,3.51446570305088
0,0.0551833996131513,0
0,0.0514670405957055,0
0,0.0673314005973627,0
0,0.0860043164330035,3.49680748127314
0,0.0778548202580874,3.47070377896239
0,0.0414097405753124,0
0,0.0771735791527838,3.48584308379178
0,0.0876309561084633,3.46942206879965
0,0.0494796705979924,0
0,0.0625427760559345,0
0,0.0453805281598267,0
0,0.0484557438288219,0
0,0.0648071116667417,0
0,0.0438081002332894,0
0,0.0485148840592757,0
0,0.092778713918022,3.49594456289604
0,0.0601902738154522,0
0,0.102878859782867,3.51633963214935
0,0.0735363593886934,0
0,0.0687143245616145,0
0,0.0601956657529865,0
0,0.0997396584682162,3.52207375540242
0,0.0384131821560689,0
0,0.14015440606344,3.70038020636455
0,0.0717546564508722,0
0,0.0495039946949508,0
0,0.0566867345541728,0
0,0.0456325663977471,0
0,0.0503135736084034,0
0,0.0646753915136276,0
0,0.0605038234133346,0
0,0.101209333050788,3.50181940700459
0,0.105563360638286,3.56484151059541
0,0.0548796281932866,0
0,0.0519861767599311,0
0,0.0501736795303441,0
0,0.0399667505314778,0
0,0.0628710022721403,0
0,0.0457765540977435,0
0,0.0909176292171474,3.46362835648114
0,0.0751777836397321,3.50841343955749
0,0.0743311814489223,0
0,0.0762709912145891,3.55890542995397
3.2771434784,0.108322230469254,3.49591278758716
0,0.0710541932654822,0
0,0.0614089630323428,0
0,0.119041277259408,3.52029497100452
0,0.0584546550931501,0
0,0.0802660181370193,3.47848469532843
0,0.0470583284744572,0
0,0.0554573827148488,0
0,0.133490793799425,3.54303842114276
0,0.0477958311711932,0
0,0.101012701721259,3.53232743320881
0,0.0821480525134985,3.53700906950576
0,0.0386204910654612,0
0,0.0751916787585241,3.50583684302589
3.1223640442,0.0377237034798063,0
0,0.0664934883214624,0
0,0.0818349402295187,3.46513063266837
0,0.0693720874555813,0
0,0.09291262223832,3.50268444334229
0,0.0394338446765908,0
0,0.0504021556682707,0
0,0.0998671620723235,3.48377496000279
0,0.045561299762674,0
0,0.0676568854775309,0
0,0.0946103787798589,3.53142251209359
0,0.065980262256487,0
0,0.0801777674032629,3.53345291726856
0,0.0799652515044116,3.47692893774417
0,0.0502131310998924,0
0,0.0387870724433778,0
0,0.0525897424151379,0
0,0.045833098675472,0
0,0.060574299259412,0
0,0.039583143300814,0
0,0.047372752668518,0
0,0.0470344326726935,0
0,0.065658152692598,0
0,0.0529816744217278,0
0,0.0700461089063581,0
0,0.125060876267599,3.57810825504453
0,0.0533162429908269,0
0,0.0884566898410224,3.50547680426194
0,0.0393132532474076,0
0,0.103143807247877,3.51721425549063
0,0.0716828367645409,0
0,0.0400487690943901,0
0,0.116219142988976,3.51090524638442
0,0.0393194965022114,0
0,0.0452785702788849,0
0,0.0506249722936443,0
0,0.0454249224280618,0
0,0.0867737503894008,3.48423302032739
0,0.0402237982803939,0
0,0.0398040660248334,0
0,0.0553419528264121,0
0,0.0570104751654351,0
0,0.0648643603909556,0
0,0.0702888968737628,0
0,0.106700550043217,3.48707246161712
0,0.0644648380556361,0
0,0.0667772463608987,0
0,0.102358813302258,3.52430473517133
0,0.0543695263019774,0
0,0.0720443997449571,0
0,0.0718479492639728,0
0,0.071220336297164,0
0,0.119994859902541,3.4904784025379
0,0.0391897537774171,0
0,0.0408005203113394,0
0,0.0560151816596599,0
0,0.0542823029796284,0
0,0.127649930851955,3.51187195317975
0,0.0444234746134682,0
0,0.0770148424338211,3.4562448120371
0,0.0670855647272541,0
0,0.056247529337085,0
0,0.170587554711285,3.57642607305082
0,0.0402386977309951,0
0,0.0392577907326484,0
0,0.0641174744829599,0
0,0.0434805381251327,0
0,0.0401473822884458,0
0,0.0582230010401915,0
0,0.0466205167712798,0
0,0.0797210622493812,3.4490604384499
0,0.0529744246827831,0
0,0.0422641276636945,0
0,0.0676232061520692,0
0,0.059967672911827,0
0,0.0495965905788886,0
0,0.0835184430542703,3.48651927384347
2.9311923981,0.0564640633699074,0
0,0.0450864024219516,0
0,0.0484853877208796,0
0,0.114586154844456,3.51869717698085
0,0.0541531858171124,0
0,0.0605517165565018,0
0,0.0483041969590742,0
0,0.0543562867033365,0
0,0.0548099590642683,0
0,0.0634326291267234,0
0,0.0973128547462481,3.47848521008572
0,0.0415151373272855,0
0,0.042993370785039,0
0,0.0417634617477847,0
0,0.0592864106549968,0
0,0.111245062263322,3.49918065161782
0,0.157389123622462,3.58231565297876
0,0.0582410793514224,0
0,0.118355589399672,3.52303199336703
0,0.110254457799424,3.50993989317963
0,0.0635007286974235,0
0,0.0752293847199056,3.45106321672225
0,0.0402731668042274,0
0,0.119969407135787,3.56639843767937
0,0.0509860978090634,0
0,0.0507288966461978,0
0,0.0973288863691941,3.49555275480939
0,0.0610342847973217,0
0,0.095615743240011,3.50587408452839
0,0.107529568958803,3.48347533007052
0,0.0570327996686647,0
0,0.0801645966411103,3.48686369305326
0,0.078345065734901,3.46045588838284
0,0.0585478385431565,0
0,0.042557124892617,0
0,0.0468508811154054,0
3.4226322174,0.112694401774587,3.5212363072371
0,0.091374343923166,3.51458119582906
0,0.0596013588383793,0
0,0.0404602072193643,0
0,0.0812708202615459,3.46895323534598
0,0.109690975297198,3.52502880549597
0,0.0559323177704138,0
0,0.0713136942483519,0
0,0.0450029334210556,0
0,0.0715460878739537,0
0,0.0764466603288863,3.45433275785518
0,0.0911503823794029,3.52291339672281
0,0.0609946479444331,0
0,0.0449053061517522,0
0,0.0593809657284681,0
0,0.186295449847174,3.55950971176259
0,0.0943694830815483,3.45141115932809
0,0.147471638329327,3.5360049869636
0,0.0824684807517713,3.49164175453855
0,0.0494576256894004,0
0,0.0527320179545814,0
0,0.0731700021976833,0
0,0.0411737134219918,0
0,0.0564380444186479,0
0,0.0723868793071694,0
0,0.128586983659998,3.52003749455456
0,0.0731030510376267,0
0,0.0472108799765963,0
0,0.0607182672300545,0
0,0.049493994454824,0
0,0.0782787203792369,3.45715510348549
0,0.0765243579075408,3.52786009031919
0,0.101842669473433,3.49085486197618
0,0.0504058347084728,0
0,0.118490022736906,3.52680107775576
0,0.0391018962127663,0
0,0.0422291858064634,0
0,0.0402204172073214,0
0,0.0599387779247357,0
0,0.0530236168250169,0
0,0.0499923223434405,0
0,0.0493985631499679,0
0,0.0770878207007066,3.49435610401374
0,0.0821714111731067,3.4721186933902
0,0.14209842867777,3.4941766753664
0,0.0870533566079731,3.49344827025782
0,0.0425500360452263,0
0,0.0397337351997064,0
0,0.0667133784813015,0
0,0.0579801175272149,0
0,0.0754983799968495,3.45844708902766
0,0.0737617142820721,0
0,0.0581582393281439,0
0,0.100089377258867,3.50660018956764
0,0.0434128727503434,0
0,0.0534129794087756,0
0,0.084297689220771,3.48772842697576
0,0.0609706066409919,0
0,0.0605604577276804,0
0,0.0407421939994874,0
0,0.048668792780091,0
0,0.0953382483839912,3.49106924508178
0,0.0399825833137364,0
0,0.0605596376485471,0
0,0.145770086622348,3.54785544804096
0,0.0521118996160821,0
0,0.0673346763936813,0
0,0.0776208696647427,3.45951524968884
0,0.0944934618984102,3.48732036888603
0,0.0451807263001289,0
2.3933391571,0.0529659122368561,0
0,0.0656318930890103,0
0,0.0449909158246191,0
0,0.0711664797757327,0
0,0.0505860761423487,0
0,0.0695486282234552,0
2.3978939056,0.0735893765703664,0
0,0.118026189843353,3.50423273566054
0,0.0715573787923879,0
0,0.0896036236144886,3.49565794069404
0,0.0920350393711057,3.50314372536727
0,0.0491604802892438,0
0,0.0845568229441994,3.43371008673999
0,0.0810767648036949,3.52366121442415
0,0.0687799877671872,0
0,0.0833217873491413,3.4648400977466
0,0.0680697206290412,0
0,0.0766805910940031,3.49255306011149
0,0.0726214481058604,0
0,0.0715854165391334,0
0,0.088373369608188,3.51402383923336
0,0.0762572247915556,3.46674983725589
0,0.0467116451661934,0
0,0.0411778578951931,0
0,0.0691501077618096,0
0,0.088994746693026,3.4821963615179
0,0.0703124045081086,0
0,0.0977504677542917,3.4951848339042
0,0.0533285795418074,0
0,0.0749081218778141,0
0,0.0542714671099686,0
3.4858436584,0.13352161109395,3.51133436715995
0,0.0763509828108947,3.44555762991906
0,0.0474610752638063,0
0,0.0695151934902236,0
0,0.0716399017259844,0
0,0.0541615554303355,0
0,0.0781199032201097,3.45376333301344
0,0.0403936050195043,0
0,0.0418202236310351,0
0,0.0869714867077627,3.46272757077805
0,0.0535895659968706,0
0,0.0412898443351809,0
3.0397472382,0.0736233279903212,0
0,0.0736606189610009,0
0,0.063821350933594,0
0,0.0619134385703628,0
0,0.0621846420956065,0
0,0.0533630053867408,0
0,0.0452625074924512,0
0,0.0644381338795169,0
0,0.0410793902513655,0
0,0.177578477044481,3.53548954550812
0,0.0641738325795225,0
0,0.0614937350823457,0
0,0.0699751069516455,0
0,0.0647151807895969,0
0,0.097850070044093,3.48988433862316
0,0.0734404484498999,0
0,0.0516951086910981,0
0,0.0416559800744416,0
0,0.0458576930776023,0
0,0.0528655974157216,0
0,0.0787448077774291,3.49977037088654
0,0.0405689995389895,0
0,0.0915180950647734,3.49805522348336
0,0.0871591296214475,3.51493822556158
0,0.0585867402934229,0
0,0.0413664459708092,0
0,0.059476723832797,0
0,0.0640821764530695,0
0,0.0881336915360865,3.53646827734265
0,0.0451139629467466,0
0,0.0572390046219194,0
0,0.107972882676585,3.5238238596324
0,0.0480432912536501,0
0,0.0697883989373179,0
0,0.0986316585682227,3.4721172887656
0,0.0506432676837766,0
0,0.0666457604934736,0
0,0.113085620663927,3.49094033168057
0,0.0671115153314446,0
3.8657684326,0.0809116537132362,3.47164791748419
0,0.0488056419586114,0
0,0.0719025467958904,0
0,0.0803985133667459,3.47510046148313
0,0.080970997478439,3.47646697620422
0,0.0666120936718709,0
0,0.0591352164423807,0
0,0.0691366220577146,0
0,0.0624555740042941,0
0,0.0727695356923404,0
0,0.0512346864577471,0
0,0.0538127751508218,0
0,0.0789324822501444,3.47251327321991
0,0.0536646157266844,0
0,0.0544584738659467,0
0,0.0437821066295371,0
0,0.0673542677725297,0
0,0.0630635528313033,0
3.2542419434,0.0877782195079199,3.48381394061664
0,0.0981697842986604,3.49698913387786
0,0.040491567517656,0
0,0.0966443382787635,3.56782260578782
3.7123508453,0.170351810302283,3.54859737625725
0,0.131725197292453,3.54756121801899
0,0.0751028114139063,3.46094000578085
4.0543861389,0.107777884465099,3.47032172190066
0,0.0765755063286342,3.48958721229715
3.6038646698,0.158632639418781,3.52711189475709
0,0.0414593052812814,0
0,0.0755973860030887,3.46021479284496
0,0.050564035123235,0
0,0.0870265828934573,3.47650502011407
0,0.0858285966578199,3.47274038818277
0,0.0749532813401157,0
0,0.0739060556186432,0
0,0.115241841074657,3.51547247616812
0,0.0558619452200728,0
0,0.0814810278855906,3.50847154459456
0,0.119829540392045,3.51925335057234
0,0.0951203036554559,3.50039027092867
0,0.0629311405507517,0
0,0.0593377358574585,0
0,0.0691267703034406,0
0,0.0423060905618932,0
0,0.0417551684553199,0
0,0.0827408305639944,3.4675049536401
0,0.100649582049514,3.4974323046903
0,0.0412722511240683,0
0,0.043842830781223,0
4.7883224487,0.0670124937546989,0
0,0.0753683173300393,3.45766415376358
0,0.0411661047257093,0
0,0.0786334799443738,3.46101798456404
0,0.0496421481733676,0
2.8847999573,0.0843596932694675,3.45690421242759
0,0.0880054351524389,3.4673620687173
0,0.0821736339911432,3.4516837609605
0,0.128832301187305,3.52385317254608
3.906003952,0.0836430340634141,3.47297373480881
0,0.044207242471051,0
0,0.0461660150798743,0
0,0.0533551190633414,0
0,0.0679828724761315,0
0,0.0652890989820022,0
0,0.105384259493992,3.5158909827991
0,0.0520623537435367,0
0,0.0588368321127568,0
0,0.0650481682705597,0
0,0.0865856884748332,3.51601056129255
0,0.0919102428812521,3.53885545431941
0,0.0666087901512736,0
0,0.067287340371954,0
0,0.227311628253142,3.65041882390582
0,0.12789936948278,3.53549242257205
0,0.0841919853929591,3.46831131875902
0,0.0780459686693256,3.49461553460093
0,0.0768286595052592,3.4923926888899
0,0.0367090112299298,0
0,0.0756591560322376,3.44670376054056
0,0.072197847508273,0
4.9205627441,0.131183579724806,3.52377150100653
0,0.0529367016215095,0
0,0.0422401452838055,0
0,0.0417456298810716,0
0,0.0465726698884215,0
0,0.0436960942670587,0
0,0.225605095756438,3.54883284923241
0,0.0420959701409594,0
0,0.0590799895823644,0
2.5217189789,0.0876332508108503,3.48706753283859
0,0.0544202219105781,0
0,0.0574100885307564,0
0,0.0686509037419429,0
0,0.093898643296922,3.46940035157188
2.8870315552,0.0748705842837273,0
0,0.0509187001096191,0
0,0.062536776791312,0
0,0.0881184629858337,3.48919055955427
0,0.0620625093896161,0
0,0.0862433817686636,3.45529505208288
0,0.05048640500159,0
0,0.0412713399242541,0
0,0.046382396819502,0
0,0.0398562869695066,0
0,0.130956206908227,3.50170945688557
0,0.0891540831316396,3.47996354914929
0,0.0427529578060369,0
0,0.05815916453718,0
0,0.0721986207981398,0
0,0.0900980370374164,3.47719478421199
2.9338550568,0.069785159359723,0
0,0.0578235031197359,0
0,0.0626846978250729,0
3.4594650269,0.0469662584304941,0
0,0.0509111687693201,0
0,0.0440291085575236,0
0,0.0866490047425917,3.47009762150236
0,0.0868829085725786,3.49542016313853
0,0.043459879884173,0
0,0.055288244185962,0
0,0.0604110585441377,0
0,0.0771435993731454,3.52266225886914
0,0.0648753340807386,0
0,0.0520612730800426,0
0,0.0762188442661813,3.4715750011548
0,0.0517088576525766,0
0,0.042017293024661,0
0,0.115787461445633,3.50945166748525
0,0.0688196386838909,0
0,0.0668352041882667,0
0,0.0991166587125299,3.48990714053092
0,0.0405686588232888,0
0,0.0741070135140378,0
0,0.0540554871655262,0
0,0.0376072703804357,0
3.0864849091,0.0557967808455063,0
0,0.0515349262548949,0
0,0.0488466568417931,0
0,0.0835137526565606,3.52346197522697
0,0.117692218019244,3.48646332369888
0,0.0518440475629025,0
0,0.046470955658136,0
4.5075569153,0.0681149153728968,0
0,0.0725432983394444,0
0,0.0753198103510062,3.47613895571166
0,0.10304760243257,3.49271869815718
0,0.0895734557368518,3.46591823586365
0,0.0417739645786306,0
0,0.0814536345059521,3.46312901651777
0,0.0575299565655575,0
0,0.049858242601906,0
0,0.0404216574327235,0
0,0.0404684538453049,0
0,0.108486499718479,3.57312430924576
0,0.0490389878140727,0
0,0.0506786201133843,0
3.0883102417,0.0694362965950332,0
0,0.0833962992640806,3.54320035570692
0,0.132703548501959,3.52629973600176
0,0.0569839010134099,0
0,0.0724510686266246,0
0,0.0697057416789365,0
0,0.07424055510837,0
0,0.0878650133823195,3.51946033567928
0,0.0614191757910931,0
4.0973396301,0.749112654743122,3.84071033763411
3.2538547516,0.0844059003409719,3.46208371666775
0,0.0526581410946076,0
0,0.0806805617152589,3.47734251006908
0,0.0735721814729834,0
0,0.0838573949735027,3.4622350670131
0,0.0584847813196206,0
2.9831523895,0.129877013046811,3.49396454058434
0,0.144906828567786,3.51781367780488
0,0.0464263182520291,0
0,0.0973885375381825,3.48663340094237
0,0.0851297751406117,3.45550848494128
0,0.0892805969070449,3.46306186160135
0,0.0991576672288044,3.46568986038083
0,0.0794640948470279,3.46107609092649
0,0.0705561087596594,0
0,0.0766227929758133,3.43961744382701
0,0.087952823247715,3.50499491921138
0,0.0438766135753216,0
0,0.0642190511494404,0
0,0.0600595635542247,0
0,0.053133974758276,0
0,0.094893847759958,3.47424890446732
0,0.0659114870838805,0
0,0.0717002001472593,0
0,0.0545711186221009,0
0,0.0933577694879588,3.45520418988051
0,0.067413538136468,0
0,0.0613794672237961,0
0,0.0467174686831654,0
0,0.0455167384063452,0
0,0.0583189515126666,0
0,0.0963852604416956,3.48178483481912
3.7096710205,0.104044602927778,3.48191561694737
0,0.05660881406735,0
0,0.0662397739080622,0
0,0.0522597891755971,0
0,0.0482175050330513,0
0,0.0823923336678736,3.47076184295207
0,0.0526161913032808,0
0,0.11456243749592,3.46789649549159
0,0.059959283899128,0
0,0.0489511015789312,0
0,0.0711338279475033,0
0,0.0514450766282423,0
0,0.060068886109967,0
0,0.0574377905425433,0
0,0.0837775722954847,3.54121248279468
0,0.0512761992802653,0
0,0.0612365845060988,0
0,0.051993636515393,0
0,0.0624405955857926,0
0,0.0670785957724877,0
0,0.0594222469235392,0
0,0.0725823663102565,0
0,0.0616856140770831,0
0,0.0662475064446714,0
0,0.0589887356752719,0
4.0893287659,0.0887620220887679,3.47321372292488
0,0.046668505570985,0
0,0.0432123694065145,0
0,0.0683608973389682,0
0,0.068184729307524,0
0,0.0900647808845106,3.50035108745433
0,0.0550834191217984,0
0,0.0644009045249702,0
3.6597061157,0.0633034362637746,0
0,0.050409228397275,0
0,0.0573298365620804,0
0,0.0744921147116659,0
0,0.0628908290538412,0
0,0.0727389453274368,0
0,0.0519911501049961,0
0,0.0559613224047266,0
0,0.0483299670570741,0
0,0.0643730302628196,0
0,0.0628814420692098,0
0,0.106530470080149,3.49283093985833
0,0.0801289233069156,3.45913018528477
0,0.0484693562099468,0
0,0.0540583472699998,0
0,0.0790923148880109,3.46148883602685
0,0.059668944943966,0
4.1059417725,0.11665517117811,3.49844209389799
0,0.0527911422712099,0
0,0.0646044104689465,0
0,0.0681242556228274,0
0,0.0649221476458443,0
0,0.0785167967230066,3.45836541817807
0,0.0648878726443604,0
0,0.0536451770907168,0
0,0.207214353619485,3.57523466841893
0,0.0533383396211295,0
0,0.0722011750448663,0
0,0.0447945984606432,0
0,0.0521156296586681,0
0,0.0580759386316078,0
0,0.132425331430322,3.52606288270517
0,0.0636906875045566,0
0,0.0700012505650631,0
0,0.0703722895198661,0
0,0.0517178029646434,0
0,0.0724408819125244,0
0,0.0778852275754995,3.44963563622164
0,0.0595997475480955,0
0,0.0579459815021559,0
0,0.0478050014195678,0
0,0.0477280396417906,0
0,0.0562475681171632,0
0,0.0663303051306039,0
3.1734580994,0.159520230223323,3.53152356680083
0,0.0566737238883294,0
3.9402198792,0.0744789709238899,0
0,0.0722320668252733,0
0,0.0648769947442316,0
0,0.0734158415547085,0
0,0.0578302519054389,0
0,0.0846194442520654,3.45118883054836
0,0.0621292266572665,0
0,0.190261822457453,3.6192120165779
0,0.0509059366195415,0
0,0.0548210706214316,0
0,0.0879818186970781,3.47629100164956
0,0.0543706508978217,0
3.6014118195,0.0813367728667783,3.49960289921086
0,0.0428472356664421,0
0,0.0563092600017858,0
0,0.113862170639094,3.56148790805356
0,0.0660250745950274,0
0,0.0606365302557101,0
0,0.125267595915901,3.53107220584407
3.128950119,0.0895164286506696,3.46186581362106
0,0.0871641261519086,3.4529179209806
0,0.0448703892515631,0
0,0.0624268262980196,0
0,0.0567279869781338,0
0,0.0640453220914754,0
0,0.0652746600392024,0
0,0.0539694421641839,0
2.7663173676,0.0604162994602923,0
0,0.0752243235482146,3.44764958917407
0,0.0622180952652493,0
0,0.0563642797623924,0
0,0.0566785860822958,0
4.1059417725,0.0620495717277271,0
0,0.0522337752455596,0
0,0.0617755883836298,0
0,0.0755012078219266,3.44993724420175
0,0.0550154466952964,0
4.057849884,0.070146828192056,0
0,0.0484812811838449,0
0,0.0609528009832302,0
0,0.0550337548715902,0
0,0.0647932148695674,0
0,0.0404766307157128,0
0,0.0500071064822712,0
0,0.072581630757417,0
0,0.0820024345902972,3.4765752887831
0,0.0463205188325894,0
0,0.0796912447988762,3.46699420735023
0,0.0777564342002626,3.47094268960444
0,0.0824958305687397,3.47228162350075
0,0.0721406819440825,0
0,0.0564870263956394,0
0,0.105545213063135,3.48792032843226
0,0.0678944659937856,0
0,0.0551948825609306,0
0,0.085684167711258,3.46620766234741
0,0.0561371100380534,0
4.1319580078,0.0952327292566535,3.47882717251283
0,0.113491050645195,3.4715034375359
0,0.0561178821835266,0
0,0.0625803456988766,0
0,0.0881633888318961,3.48655390907537
0,0.0530808369740817,0
0,0.0435392362679453,0
0,0.039683397060642,0
0,0.0519163577408171,0
0,0.0421834487707465,0
0,0.0488118213727055,0
0,0.0567030307114807,0
0,0.0515180846980664,0
0,0.0603209395256118,0
0,0.0516673567688852,0
0,0.0575379637196159,0
0,0.0437887420304638,0
2.0668621063,0.0733866586551699,0
0,0.0591564460605284,0
0,0.054636107167818,0
0,0.0531979803489262,0
0,0.064603844810292,0
0,0.0761942636390342,3.43908891553709
0,0.0517629576938306,0
0,0.0707991867875084,0
0,0.0733525988345692,0
0,0.0586388544582374,0
0,0.0422522340215475,0
4.3650054932,0.121883844198093,3.519915862353
0,0.0940014935283635,3.47771874572889
0,0.0521467839964085,0
0,0.0533684783722662,0
0,0.0427260813553332,0
0,0.0426318423449141,0
0,0.0487292084840243,0
0,0.040747667769687,0
0,0.0420588326290997,0
0,0.0755111908539107,3.46320438887888
0,0.0680457586485479,0
0,0.0625378762662877,0
0,0.0551591113243782,0
0,0.0544416748425569,0
0,0.0502125311587808,0
0,0.0461810543229163,0
0,0.143441319294273,3.54534381069304
0,0.0681778548860544,0
0,0.0534383093970985,0
0,0.111628460961506,3.54148757777073
0,0.046853984495183,0
0,0.0885268503793515,3.49236225198849
0,0.0424477685564014,0
0,0.0422887000544017,0
0,0.0491152507132865,0
0,0.0422159793789033,0
1.6074352264,0.0531658291211456,0
0,0.0896002819021803,3.4748779175581
0,0.0461752842556518,0
0,0.0759248106700199,3.46066858191166
0,0.0733180886502247,0
0,0.0889543494441225,3.45882662146133
0,0.0461501249417827,0
0,0.055075403962759,0
0,0.0693718947388482,0
4.737071991,0.156236997597292,3.57541951606528
3.7111282349,0.0468982367079322,0
0,0.0667006396621835,0
0,0.0486666600718572,0
0,0.0531675825524034,0
0,0.0570534349345858,0
0,0.0828211711182198,3.45138346112069
0,0.0764255949404929,3.47325246078908
0,0.0518327942474857,0
0,0.0417043767550375,0
0,0.069712220255251,0
0,0.0708279870019612,0
0,0.0409826110145925,0
0,0.0694771815473368,0
0,0.058560459888476,0
0,0.112155500028664,3.51418560564173
0,0.101729276209188,3.47002980081798
0,0.0414340767708751,0
0,0.106179740951081,3.49651434523658
0,0.0828988614351008,3.47464803044982
0,0.0643181454472506,0
0,0.0483039939287917,0
0,0.0774641834855413,3.50025887279489
0,0.0437070005482228,0
0,0.0558259077548495,0
0,0.0434760109658477,0
0,0.0861310037255266,3.46354903011171
0,0.0638373896020108,0
0,0.0626959168120337,0
0,0.0505501567766283,0
0,0.0642721825023376,0
0,0.0597134246481841,0
4.2875747681,0.0887935485756825,3.46262449056553
0,0.0565903209207347,0
0,0.113262491809457,3.48867940110899
0,0.0525044995935427,0
2.191652298,0.166169633275492,3.54585346917348
4.7430152893,0.126722148478346,3.51133904484169
0,0.0480326069783737,0
0,0.047344478369626,0
0,0.049699838987881,0
3.4610366821,0.111072470206535,3.55402318275916
0,0.0467932785506585,0
0,0.085487054231846,3.49597348380982
0,0.0686530470148055,0
0,0.08155066756423,3.46846261282799
0,0.0745131728766133,0
0,0.0461966152278803,0
0,0.0671469657998981,0
4.8539009094,0.195510157818771,3.65426763080432
0,0.0851696324195179,3.4701912824384
0,0.0947846007747982,3.46329887120525
0,0.0738274801515846,0
0,0.0637726987652585,0
0,0.0872647240749862,3.45292669440399
0,0.0618223794348936,0
0,0.0434028348643846,0
0,0.0517482172371552,0
0,0.0672819511791185,0
0,0.0521766959858222,0
3.0397472382,0.0491840190799672,0
0,0.0678623034599928,0
0,0.0607595114898537,0
0,0.0743861361380676,0
0,0.0665984393716725,0
0,0.0691856212551772,0
0,0.0620143665741563,0
0,0.0432623300681358,0
4.0884933472,0.0714458303518695,0
0,0.0553402157529281,0
0,0.0656923137693361,0
0,0.0736805627628601,0
0,0.100372750577541,3.48123908153154
0,0.0898115554299965,3.46860050515823
0,0.226163187464902,3.62291390782906
3.7062263489,0.109136104533721,3.48378443233899
0,0.14492151940826,3.53666553734365
0,0.103440840893832,3.48011780873568
0,0.0782214913134037,3.46972926014964
0,0.051161215399795,0
4.0822715759,0.306951166742164,3.67880349951102
0,0.0524447599584046,0
0,0.0842570854273269,3.4481102275775
5.2369689941,0.0592337637088192,0
0,0.0557206763003397,0
0,0.0700192436920312,0
0,0.0516784492856985,0
0,0.0461268550397915,0
0,0.0494960631067444,0
0,0.0672874710092308,0
0,0.0579150485941711,0
0,0.130146173491839,3.54596863638031
0,0.0494381409691763,0
0,0.0528823036814645,0
0,0.0476276185021299,0
0,0.0655062806535798,0
0,0.0782801163446556,3.46422160239277
0,0.055832307833132,0
0,0.0711732595114998,0
0,0.06049618260717,0
0,0.0786652308848259,3.43795664670719
0,0.0638910673809654,0
4.0224876404,0.181992899554978,3.52501649490871
0,0.125928505109299,3.48929543557315
0,0.0547241927125251,0
0,0.0630336585297974,0
0,0.0732070224663861,0
0,0.0776070289437479,3.4437319290236
0,0.0624782272157577,0
0,0.0857253541976668,3.47264310067382
0,0.0617611203838491,0
0,0.0491990962075352,0
0,0.0487081221974865,0
0,0.0612557338705563,0
0,0.0498651596064508,0
0,0.0623899460602053,0
0,0.087598449954892,3.4680084730735
0,0.0469628056701763,0
0,0.10695667196812,3.47064674614264
3.2523097992,0.0881004853292377,3.44262558835327
0,0.092551274306844,3.4634458614278
0,0.0805440993598302,3.45066118256738
0,0.0653912460722002,0
0,0.0581470733488617,0
0,0.0826544106724079,3.46058651043487
0,0.057198595058862,0
2.9856796265,0.0695132372704635,0
0,0.0749868689527501,0
0,0.0536355945760089,0
0,0.0947206549498898,3.46303287960534
0,0.080920702705634,3.4597165218023
0,0.0938947295528486,3.46990870696625
0,0.0908729209366257,3.52552945914562
0,0.0678906579230312,0
0,0.050766307725073,0
0,0.0776556330686164,3.44229289859296
0,0.079893067402819,3.43276622288196
2.3969841003,0.0682860167922248,0
0,0.0519253531090625,0
0,0.0478507327267711,0
0,0.0611697492125658,0
0,0.0652143408389906,0
0,0.046560940637559,0
0,0.0681495331423362,0
0,0.0731988074269452,0
0,0.0646565226177018,0
0,0.05891029784246,0
0,0.0785739061350839,3.43941412239329
0,0.0534196365662122,0
