"original","X1"
FALSE,0.0721024918863867
FALSE,0.0712703022679705
FALSE,0.0718197251515719
FALSE,0.0716376860296756
FALSE,0.0725503029452409
FALSE,0.0717262854662883
FALSE,0.0719402497020373
FALSE,0.0715341366134797
FALSE,0.0712710388207521
FALSE,0.0722190073176859
TRUE,0.0739720519659257
FALSE,0.0715947257684605
FALSE,0.0762762499564854
FALSE,0.0719290141458359
FALSE,0.0721576406245855
FALSE,0.0714538450440481
FALSE,0.0718541415979918
FALSE,0.0716818651722809
FALSE,0.0713968526944423
FALSE,0.0730088267059408
FALSE,0.0716338319726967
FALSE,0.0718033418324566
FALSE,0.0713620200739348
FALSE,0.0716038692464373
FALSE,0.0733933819500495
FALSE,0.0712780164251049
FALSE,0.0726491899792104
FALSE,0.0714385839456631
FALSE,0.0715298495671527
FALSE,0.0737754531390439
FALSE,0.0729784102070958
TRUE,0.0767634687596129
FALSE,0.0716438015413986
FALSE,0.0715421839692769
TRUE,0.0727368171480098
FALSE,0.0716800177253175
TRUE,0.0715473928260309
FALSE,0.0712206325742906
FALSE,0.0715580520032365
FALSE,0.0714385839456631
FALSE,0.0720685633635861
FALSE,0.071199803149106
TRUE,0.0723020212169844
FALSE,0.0730388821387513
FALSE,0.071658190592893
FALSE,0.0716587543146268
FALSE,0.0723534748716633
FALSE,0.0719706868138149
FALSE,0.0716616758410651
FALSE,0.0715386056640133
FALSE,0.0718125342915699
FALSE,0.071516992504193
FALSE,0.0717330656450288
FALSE,0.0712792019792962
FALSE,0.0715819461299096
FALSE,0.0719817697969507
FALSE,0.0729217310330903
FALSE,0.0727781174398434
FALSE,0.0714697769071352
FALSE,0.0714626599778539
TRUE,0.0715738709140793
FALSE,0.0712792019792962
FALSE,0.0716364928900087
FALSE,0.0716123272667833
TRUE,0.0721974844841194
FALSE,0.0715109879955813
FALSE,0.0738002691913047
FALSE,0.0790274638486383
FALSE,0.0715696711516721
FALSE,0.0712067070622704
FALSE,0.071823306809153
FALSE,0.0730660826136102
FALSE,0.0715996623123272
FALSE,0.0720021280524995
FALSE,0.0719297162862596
FALSE,0.0766737930118779
FALSE,0.0716472233282051
TRUE,0.0765931383396118
FALSE,0.0712803868315216
FALSE,0.0719130855015251
TRUE,0.0731909161615273
FALSE,0.07280767496481
FALSE,0.0745332193002643
FALSE,0.0717188952329556
FALSE,0.071935798359208
FALSE,0.0722404760014089
FALSE,0.0742019377353591
FALSE,0.071295000052268
FALSE,0.0717880513940404
FALSE,0.0723728660605305
FALSE,0.0743596586920174
FALSE,0.0721377029467229
FALSE,0.0716310437684392
FALSE,0.0717743872621268
FALSE,0.0722413173815711
FALSE,0.0714367262572423
FALSE,0.0719118608166109
FALSE,0.0715404733178701
FALSE,0.0712815709817444
FALSE,0.072587254126495
FALSE,0.073469351003731
FALSE,0.071554827329901
FALSE,0.0720437238677443
FALSE,0.0721155648155352
FALSE,0.0712175135276455
FALSE,0.0720879542346948
FALSE,0.0713651014783765
FALSE,0.0715169229962977
FALSE,0.0729803836396222
FALSE,0.071724315491301
FALSE,0.0715169229962977
FALSE,0.0712030059020101
FALSE,0.0715380952412747
FALSE,0.0726282679358895
FALSE,0.071684104859103
FALSE,0.0724623038633187
FALSE,0.0713092063866191
FALSE,0.0712385813921612
FALSE,0.0730853183456066
FALSE,0.0719329505544816
FALSE,0.0713142290924817
FALSE,0.0722970703497031
FALSE,0.0736868489359501
FALSE,0.0715995814049442
FALSE,0.071911544453321
FALSE,0.0712874812015259
FALSE,0.0721058831417696
FALSE,0.0733411090001387
FALSE,0.0717401757895439
FALSE,0.0729537403127179
FALSE,0.0716195372989985
FALSE,0.0776959710088255
FALSE,0.0719352437946441
FALSE,0.0724314249876518
FALSE,0.0712040766336083
FALSE,0.071284102888994
FALSE,0.075368637047527
FALSE,0.0716166614864539
FALSE,0.0727035602239762
FALSE,0.0717281693365519
TRUE,0.0735558842679523
FALSE,0.0728359873847783
FALSE,0.0724921812012521
FALSE,0.0717908524666407
TRUE,0.0726797466665524
FALSE,0.071358209844705
FALSE,0.0713906785590106
FALSE,0.0712087218216369
FALSE,0.071217745921832
TRUE,0.0736458986383573
FALSE,0.0725297134126874
TRUE,0.0734948222782908
FALSE,0.0724182597778603
FALSE,0.0716782164186825
FALSE,0.0716710745578978
FALSE,0.0722784588091672
FALSE,0.071824630190556
FALSE,0.0716870652357412
FALSE,0.0715711245206223
FALSE,0.0733792065999086
FALSE,0.0722825133991069
FALSE,0.0717322941021604
FALSE,0.0712203800890513
FALSE,0.0712852172380985
FALSE,0.0715712822814582
FALSE,0.0712242698621407
FALSE,0.0712598051299299
FALSE,0.0715107746811875
FALSE,0.0749278434006012
FALSE,0.0712381003295292
FALSE,0.0715102921625933
FALSE,0.0721257414222306
FALSE,0.0712462972764798
FALSE,0.0717116008312059
FALSE,0.071898956437072
FALSE,0.0718172857921816
FALSE,0.0724924962669364
FALSE,0.0742044224173362
FALSE,0.0712603138681197
FALSE,0.0717094755170766
FALSE,0.0715439971530381
FALSE,0.0712882029717983
FALSE,0.072897992892283
FALSE,0.0719526708364639
FALSE,0.0738825913421278
FALSE,0.0722900640785511
FALSE,0.0713602258334218
FALSE,0.0727455568026172
TRUE,0.072684936660498
FALSE,0.0722281641024326
FALSE,0.0714305704762841
FALSE,0.0729392555522805
FALSE,0.0714796603509681
FALSE,0.0722617251894244
FALSE,0.0713779691506576
FALSE,0.0714560772077878
FALSE,0.0712516804273163
FALSE,0.0714460973270928
FALSE,0.0724777672542064
FALSE,0.0714325724069325
FALSE,0.0735013093277551
FALSE,0.072260496180481
FALSE,0.0713476173510328
TRUE,0.0740094432331381
FALSE,0.0712989782245702
FALSE,0.0740499132238165
FALSE,0.071772503981313
FALSE,0.0713769389060527
FALSE,0.0715079063197906
FALSE,0.0712568404459693
FALSE,0.0713652240261378
FALSE,0.071288617292646
FALSE,0.072008520537223
FALSE,0.0724432386910439
FALSE,0.0724940722025932
FALSE,0.0723947344686367
FALSE,0.0714594595234763
FALSE,0.0717528916359303
FALSE,0.0712633158543616
FALSE,0.0715573515930269
FALSE,0.071574987395839
FALSE,0.0713355391514327
FALSE,0.0753349765366431
FALSE,0.0713702858466924
FALSE,0.0712628148893178
FALSE,0.0715827517630725
FALSE,0.0718330785816803
FALSE,0.0721090136241905
FALSE,0.0751257177790091
FALSE,0.072053561437231
FALSE,0.0715632098087411
FALSE,0.0714117000562697
FALSE,0.0735064909814704
FALSE,0.0718183577308033
FALSE,0.0713183467691006
FALSE,0.0714160685350088
FALSE,0.0717997978426169
FALSE,0.0714633706567173
FALSE,0.0719505750985292
FALSE,0.0715239063725044
FALSE,0.0713820651753648
FALSE,0.073164876657238
FALSE,0.0736039520123316
FALSE,0.0713962450153317
FALSE,0.0713769259012128
FALSE,0.072112348817788
FALSE,0.071316175441506
FALSE,0.0713211895492819
FALSE,0.0715376130522971
FALSE,0.0714429709123234
FALSE,0.0714910844641556
FALSE,0.0714638401510349
FALSE,0.0720242640110858
FALSE,0.07152438498094
FALSE,0.0724860163108234
FALSE,0.0714110000617051
FALSE,0.0720843768179267
FALSE,0.0717617493869728
FALSE,0.0721527572925581
FALSE,0.0717639736518127
FALSE,0.0721296906203293
FALSE,0.0718115007705935
FALSE,0.0714112265865351
FALSE,0.0719967804486553
FALSE,0.0713445269552179
FALSE,0.0715754690122145
TRUE,0.0713456869140816
FALSE,0.0720381767769962
FALSE,0.0722725939768052
FALSE,0.0717686720530889
FALSE,0.071891873394265
FALSE,0.071439683666901
FALSE,0.0713548706766876
FALSE,0.0714276455469772
FALSE,0.0720250796705736
FALSE,0.0716318637998122
TRUE,0.0716325520481356
FALSE,0.0713846071161316
FALSE,0.0713895887765076
FALSE,0.0714898447554875
FALSE,0.0717123977354688
FALSE,0.0714963485423162
FALSE,0.071508124190058
FALSE,0.071594887987037
FALSE,0.0715978859359123
FALSE,0.0716132268541386
FALSE,0.0716063400735662
FALSE,0.0714812596536339
FALSE,0.0729164707040774
FALSE,0.0714920018266791
FALSE,0.0725799548874553
FALSE,0.07140632700684
FALSE,0.0732893037284384
FALSE,0.0718108075306824
FALSE,0.0716217681270994
FALSE,0.0714553706377409
FALSE,0.0718586999456349
FALSE,0.0719315452396528
FALSE,0.0715099057147502
FALSE,0.0714972399010132
FALSE,0.0715899018433916
FALSE,0.0744716736164346
FALSE,0.071410575448503
FALSE,0.0719234627885716
FALSE,0.0714100853021607
FALSE,0.0714342121083255
FALSE,0.0715643854919293
FALSE,0.0714114308646608
FALSE,0.0714348322969489
FALSE,0.0714210805481557
FALSE,0.071527624227825
FALSE,0.0714405083486945
FALSE,0.0726377594899349
FALSE,0.0715160921063368
FALSE,0.0718628860811614
FALSE,0.0714920387168032
FALSE,0.0714373499638956
FALSE,0.0714320789646804
FALSE,0.0715357475198982
FALSE,0.0716516166904073
FALSE,0.0719228483871395
FALSE,0.0716464496304293
FALSE,0.0714442460151127
FALSE,0.0721244371273985
FALSE,0.0717587319055934
FALSE,0.071638261138445
FALSE,0.071641509707827
FALSE,0.0731977387855948
FALSE,0.0724506598934625
FALSE,0.0716813410112333
FALSE,0.0715996593176551
FALSE,0.0739612845642175
FALSE,0.0719569083828558
FALSE,0.0718854432165275
FALSE,0.072489836742677
FALSE,0.0736518949220763
FALSE,0.0725213958777194
FALSE,0.0716578907387575
FALSE,0.0768797441595867
FALSE,0.0721825112173905
TRUE,0.0758178273857971
FALSE,0.0724660025007498
FALSE,0.071993887341932
TRUE,0.0736699452075852
FALSE,0.0715956752391005
FALSE,0.072146992226697
FALSE,0.0715634697403395
FALSE,0.0716087182030588
FALSE,0.0717845904080786
FALSE,0.0717947737510627
FALSE,0.07222966601614
FALSE,0.071850043709316
FALSE,0.0727785824857579
FALSE,0.0718184288370344
FALSE,0.0719804648876457
FALSE,0.0724488755873386
FALSE,0.0724372754443573
TRUE,0.0729047803344225
FALSE,0.0715941720505854
FALSE,0.0730194127143573
FALSE,0.0736217782512687
FALSE,0.0716960056194508
TRUE,0.0723576971706648
FALSE,0.0726655465945636
FALSE,0.0724023483325405
FALSE,0.0717750512011072
FALSE,0.0720320642870421
TRUE,0.0717928250950358
FALSE,0.0715177105708621
TRUE,0.0725249325891554
TRUE,0.0718853515559922
FALSE,0.0716042003877355
FALSE,0.0722045728968142
FALSE,0.0723156031548206
FALSE,0.0717733881410233
FALSE,0.0718604190571529
FALSE,0.0727488385644707
FALSE,0.0715979336788618
FALSE,0.0728000807458103
FALSE,0.0724620310981486
FALSE,0.0716056154535462
FALSE,0.0716452173688819
FALSE,0.0724666153769086
FALSE,0.0721934552709713
TRUE,0.0739187913800952
FALSE,0.0721742713210271
TRUE,0.0721065198332893
FALSE,0.0719733718647985
FALSE,0.0717233464718152
FALSE,0.0718877418875261
FALSE,0.0721007389497413
FALSE,0.0720068368550092
FALSE,0.0723972096837659
FALSE,0.0716170199300682
FALSE,0.0715104983683063
FALSE,0.0721236486996663
FALSE,0.0716249249703539
FALSE,0.0734350425341457
FALSE,0.0718794371550078
FALSE,0.072086978350652
FALSE,0.0719934415582386
FALSE,0.0725512606208411
FALSE,0.072469142155873
FALSE,0.0716156521258973
FALSE,0.071441379166732
FALSE,0.0724588545443048
FALSE,0.0727136077149945
FALSE,0.0720641888980781
TRUE,0.072425784141821
FALSE,0.0719357626412712
FALSE,0.0717810337508355
FALSE,0.0718274163657608
TRUE,0.074664141362
FALSE,0.0724798662660343
FALSE,0.0718027542495694
FALSE,0.0716658442332879
FALSE,0.0727294204130755
FALSE,0.0727434551456644
TRUE,0.0725145930012006
FALSE,0.0738618309549594
FALSE,0.0718904928455367
FALSE,0.071703163418498
FALSE,0.0715359431844436
TRUE,0.0718820584024552
FALSE,0.0724080466077221
FALSE,0.072588663063809
FALSE,0.072200697578298
FALSE,0.071864354101198
TRUE,0.0716212102936907
FALSE,0.0715351539169276
FALSE,0.0720365644516362
FALSE,0.0715596568137215
FALSE,0.0720571672512797
FALSE,0.0719139444284692
FALSE,0.0730412346736042
FALSE,0.0715259602939193
FALSE,0.0716850305844196
FALSE,0.0714471132991053
FALSE,0.0716870105961834
FALSE,0.0721201989277741
FALSE,0.0723128678295817
FALSE,0.0714544887130136
FALSE,0.0715513553747265
FALSE,0.0702547804960614
FALSE,0.0715112878749442
FALSE,0.0731331837147214
FALSE,0.0718599605306374
FALSE,0.071683591194515
FALSE,0.074200879456699
FALSE,0.0716788344058047
FALSE,0.0715986259586625
FALSE,0.0716602103254504
TRUE,0.0716891611258103
FALSE,0.0719288032609452
FALSE,0.071719499281981
FALSE,0.0717775721088425
FALSE,0.0717055242572322
FALSE,0.071544933647861
FALSE,0.0716262161149659
FALSE,0.0729298862687224
FALSE,0.071592358478012
FALSE,0.0724516640908274
FALSE,0.0718317963475047
TRUE,0.0726388753739692
FALSE,0.0715730562561423
FALSE,0.0727193269670243
TRUE,0.071517986000626
FALSE,0.0716982360123407
FALSE,0.0716351467457263
FALSE,0.071777229414952
FALSE,0.0731668152945234
FALSE,0.0717429625797196
FALSE,0.0717706189146174
FALSE,0.0727301332921503
FALSE,0.0716870963121554
FALSE,0.0714854703572088
FALSE,0.0715671569501588
FALSE,0.0717152652130898
FALSE,0.0716075286708566
FALSE,0.0716275157697648
FALSE,0.0715901475782625
FALSE,0.0717255255399669
FALSE,0.0714869075356452
FALSE,0.0716212333297686
FALSE,0.0720364192537012
FALSE,0.0716106347297732
FALSE,0.0716262243286714
FALSE,0.0717063067773605
FALSE,0.0715640995585682
FALSE,0.0715347920021725
FALSE,0.0715134862865534
FALSE,0.0720156917028419
FALSE,0.0716178389752833
FALSE,0.0717615975710085
FALSE,0.0717226932258622
TRUE,0.0717646390036164
FALSE,0.0719555287365913
FALSE,0.0719933451998244
FALSE,0.0716076779275998
FALSE,0.0716283386104261
FALSE,0.0717349663896484
FALSE,0.0715011139998904
FALSE,0.0716732084657112
TRUE,0.0725375886225425
FALSE,0.0715424677033329
FALSE,0.0715267584714092
FALSE,0.0719211306664776
FALSE,0.071986546792075
FALSE,0.0717207915291762
FALSE,0.0716033389963501
FALSE,0.071996342352453
FALSE,0.0715584979719289
TRUE,0.071537381092994
FALSE,0.0715007094620645
FALSE,0.0710833991371359
FALSE,0.071990577096172
